,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
950272,0.7877574563026428,1.1739130020141602,0.0002262672787765041,0.10354863107204437,-0.047317929565906525,2.719477891921997,0.030659144744277,0.010138999670743942,0.140869140625,-7.18832015991211e-05,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
951296,0.7932027578353882,1.1785714626312256,0.0002262416819576174,0.08923565596342087,-0.055655092000961304,2.7711546421051025,0.03163933381438255,0.009700749069452286,0.1123046875,0.0017235279083251953,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
952320,1.000566840171814,1.1621315479278564,0.00022621607058681548,34.93796920776367,-0.011512499302625656,2.7614312171936035,0.024586722254753113,0.002227050717920065,0.01806640625,0.0010339617729187012,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
953344,0.6640090942382812,1.1640090942382812,0.00022619047376792878,0.07886730134487152,-0.05923270806670189,2.743171215057373,0.0777614563703537,0.01618213951587677,0.284912109375,-0.03428506851196289,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
954368,0.6779563426971436,1.1779563426971436,0.00022616487694904208,0.09528680890798569,-0.06528398394584656,2.760557174682617,0.0568690150976181,0.024671949446201324,0.28173828125,-0.03383028507232666,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
955392,0.9809203147888184,1.145903468132019,0.00022613928013015538,36.69424057006836,-0.01110367476940155,2.742112159729004,0.018473850563168526,0.002072362694889307,0.010009765625,-0.0016747713088989258,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
956416,0.8900226950645447,1.1643991470336914,0.00022611366875935346,0.0829644501209259,-0.03430812433362007,2.7861413955688477,0.017250198870897293,0.00682687945663929,0.08203125,-0.00042808055877685547,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
957440,0.8645485043525696,1.1426979303359985,0.00022608807194046676,38.49671936035156,-0.012975908815860748,2.774346351623535,0.013508474454283714,0.01098908856511116,0.099365234375,-3.0279159545898438e-05,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
958464,1.0943820476531982,1.147191047668457,0.00022606247512158006,50.68366241455078,-0.01387096382677555,2.7756149768829346,0.021329108625650406,0.003444186644628644,0.011962890625,0.00020807981491088867,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
959488,1.0200687646865845,1.1777522563934326,0.00022603686375077814,69.69528198242188,-0.01568881794810295,2.76096773147583,0.011915852315723896,0.004160298965871334,0.02734375,7.838010787963867e-05,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
960512,0.7655016779899597,1.1533257961273193,0.00022601126693189144,17.41531753540039,-0.010432558134198189,2.788435935974121,0.03626764565706253,0.006860125809907913,0.10498046875,0.00028318166732788086,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
961536,1.234054684638977,1.1674259901046753,0.00022598567011300474,73.30670166015625,-0.014925450086593628,2.7983198165893555,0.019546223804354668,0.004300513304769993,0.010498046875,-0.00024127960205078125,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
962560,0.9898534417152405,1.1533257961273193,0.00022596005874220282,38.51645278930664,-0.01163170114159584,2.7889773845672607,0.011290015652775764,0.004147747065871954,0.04248046875,-2.753734588623047e-05,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
963584,1.2520138025283813,1.1795166730880737,0.00022593446192331612,85.32256317138672,-0.016365787014365196,2.789787530899048,0.016597524285316467,0.002711554290726781,0.0146484375,9.322166442871094e-05,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
964608,1.2258796691894531,1.1611804962158203,0.00022590886510442942,125.42051696777344,-0.021267544478178024,2.7771222591400146,0.021436939015984535,0.002929725917056203,0.013671875,0.0008665919303894043,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
965632,1.0148911476135254,1.1729668378829956,0.0002258832537336275,88.94258117675781,-0.017629548907279968,2.7679696083068848,0.01890670135617256,0.0034147074911743402,0.009765625,0.001240551471710205,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
966656,0.7839999794960022,1.170285701751709,0.0002258576569147408,0.0880347341299057,-0.04102463647723198,2.7978405952453613,0.040826380252838135,0.006880312226712704,0.091064453125,-0.002204298973083496,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
967680,0.9960407018661499,1.158371090888977,0.0002258320600958541,52.3260498046875,-0.016036726534366608,2.7842867374420166,0.03592700511217117,0.009066238068044186,0.09814453125,0.000750124454498291,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
968704,0.7666290998458862,1.154453158378601,0.00022580644872505218,17.45612335205078,-0.011692030355334282,2.7662858963012695,0.02934524603188038,0.0209304578602314,0.205078125,-0.0009796619415283203,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
969728,0.7763904929161072,1.1634505987167358,0.00022578085190616548,0.08444274961948395,-0.05178509280085564,2.76615309715271,0.03397669643163681,0.014336729422211647,0.158203125,-0.002234816551208496,944.0,Sudoku-x1__SA_OneHot_MLP_x1__1__1693136381
