,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
1570816,1.3060452938079834,1.2909319400787354,0.00021075268159620464,36.44956588745117,-0.007657893002033234,1.2849466800689697,0.05835595726966858,0.013778924942016602,0.2294921875,0.005831599235534668,854.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1571840,1.4163545370101929,1.2796504497528076,0.00021072708477731794,52.421302795410156,-0.015538608655333519,1.2812124490737915,0.05710332468152046,0.010995163582265377,0.1513671875,0.0038009285926818848,854.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1572864,0.9103362560272217,1.276463270187378,0.00021070148795843124,0.1830129623413086,-0.017560075968503952,1.3249261379241943,0.08252876251935959,0.01685357466340065,0.239990234375,0.007638275623321533,854.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1573888,1.1654040813446045,1.2878787517547607,0.00021067587658762932,69.69551849365234,0.0017996151000261307,1.3348534107208252,0.08871697634458542,0.02187405712902546,0.230712890625,0.0030435919761657715,854.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1574912,1.450695276260376,1.298356533050537,0.00021065027976874262,36.56789779663086,-0.012353144586086273,1.344099521636963,0.06170973926782608,0.011046480387449265,0.134033203125,0.0066207051277160645,854.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1575936,1.5498721599578857,1.3069053888320923,0.00021062468294985592,109.3798599243164,-0.011856034398078918,1.3427783250808716,0.0748945027589798,0.012160968035459518,0.147216796875,0.005258679389953613,854.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1576960,1.440550684928894,1.2853566408157349,0.000210599071579054,36.429664611816406,-0.008825648576021194,1.2635338306427002,0.054090775549411774,0.007303126156330109,0.225341796875,0.00830143690109253,854.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1577984,1.4142677783966064,1.2778472900390625,0.0002105734747601673,138.83062744140625,-0.016065992414951324,1.299667477607727,0.028792742639780045,0.02281029149889946,0.233642578125,0.006246089935302734,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1579008,1.0361145734786987,1.276463270187378,0.0002105478779412806,34.769386291503906,0.009689104743301868,1.264387607574463,0.052409350872039795,0.013896730728447437,0.217529296875,0.010084033012390137,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1580032,1.6477131843566895,1.2657601833343506,0.00021052226657047868,102.17243194580078,-0.010196728631854057,1.2717355489730835,0.06492924690246582,0.01073286309838295,0.182861328125,0.005631089210510254,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1581056,1.1226880550384521,1.2651047706604004,0.00021049666975159198,36.5111198425293,0.006969563663005829,1.3232362270355225,0.07360675930976868,0.01218467764556408,0.188720703125,0.0048201680183410645,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1582080,1.209860920906067,1.2920353412628174,0.00021047107293270528,33.0837516784668,-0.012460635975003242,1.3166530132293701,0.052928194403648376,0.00969325378537178,0.18896484375,0.0074478983879089355,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1583104,0.9138149619102478,1.2965779304504395,0.00021044546156190336,51.91565704345703,-0.009854890406131744,1.3308298587799072,0.05608423426747322,0.02299131639301777,0.286376953125,0.01175069808959961,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1584128,1.0448318719863892,1.277708649635315,0.00021041986474301666,19.37290382385254,-0.0002775527536869049,1.3127979040145874,0.06809781491756439,0.013339310884475708,0.16259765625,0.0048906803131103516,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1585152,1.0761005878448486,1.2855346202850342,0.00021039426792412996,52.286468505859375,-0.015143057331442833,1.3146922588348389,0.05831918492913246,0.010846438817679882,0.26708984375,0.005655407905578613,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1586176,1.153459072113037,1.2867923974990845,0.00021036865655332804,52.077457427978516,-0.004759233444929123,1.2649455070495605,0.06610392034053802,0.02049250155687332,0.218994140625,0.007740318775177002,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1587200,1.1654088497161865,1.2855346202850342,0.00021034305973444134,34.74327850341797,-0.012530740350484848,1.3754279613494873,0.06379580497741699,0.017839301377534866,0.201416015625,0.0061604976654052734,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1588224,1.3386075496673584,1.3037974834442139,0.00021031746291555464,52.494537353515625,-0.0019308626651763916,1.3315527439117432,0.05930687487125397,0.009982718154788017,0.249267578125,0.0033614635467529297,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1589248,1.1425925493240356,1.264197587966919,0.00021029185154475272,33.01049041748047,-0.00765547901391983,1.2948821783065796,0.0706101804971695,0.015975704416632652,0.2978515625,0.00884312391281128,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1590272,1.16520094871521,1.2839195728302002,0.00021026625472586602,86.70806121826172,-0.011873731389641762,1.293257236480713,0.05496019124984741,0.012231389060616493,0.142578125,0.006637990474700928,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1591296,1.2975000143051147,1.2825000286102295,0.00021024065790697932,71.08927917480469,-0.009763725101947784,1.254758596420288,0.06393882632255554,0.013007941655814648,0.19091796875,0.008626341819763184,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1592320,1.0846055746078491,1.300254464149475,0.0002102150465361774,52.242095947265625,-0.0010835006833076477,1.257524013519287,0.04293910413980484,0.008674245327711105,0.1904296875,0.0042563676834106445,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1593344,1.1529988050460815,1.2521419525146484,0.0002101894497172907,55.579429626464844,-0.014714556746184826,1.280179500579834,0.054182641208171844,0.014273345470428467,0.219970703125,0.0060773491859436035,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1594368,1.0356695652008057,1.2841051816940308,0.000210163852898404,36.57261276245117,-0.012762732803821564,1.2713463306427002,0.05629705637693405,0.008436117321252823,0.205078125,0.006614387035369873,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1595392,0.9293820858001709,1.2900378704071045,0.0002101382560795173,17.446910858154297,-0.002421831712126732,1.3012912273406982,0.0690210834145546,0.01169327087700367,0.168212890625,0.005557119846343994,855.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1596416,1.3125,1.3061224222183228,0.00021011264470871538,71.17459106445312,-0.006634308025240898,1.254680871963501,0.05279659852385521,0.007861017249524593,0.18505859375,0.006176769733428955,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1597440,1.0222772359848022,1.2660890817642212,0.00021008704788982868,55.613037109375,-0.011154644191265106,1.2198433876037598,0.051643386483192444,0.02485760860145092,0.197021484375,0.007269799709320068,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1598464,1.5327868461608887,1.2887767553329468,0.00021006145107094198,88.42797088623047,0.015239514410495758,1.1940264701843262,0.07731977105140686,0.018974419683218002,0.198486328125,0.006809592247009277,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1599488,1.4276729822158813,1.2918238639831543,0.00021003583970014006,51.94139099121094,-0.013834746554493904,1.2814593315124512,0.06419967114925385,0.01263233833014965,0.24072265625,0.007582604885101318,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1600512,1.494430661201477,1.2660890817642212,0.00021001024288125336,90.53609466552734,-0.010145038366317749,1.260284185409546,0.07474733889102936,0.020829515531659126,0.181884765625,0.004750311374664307,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1601536,0.8970037698745728,1.2759051322937012,0.00020998464606236666,0.22372084856033325,-0.027299322187900543,1.1848373413085938,0.05386703833937645,0.017869260162115097,0.24560546875,0.0057108402252197266,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1602560,1.0224719047546387,1.280898928642273,0.00020995903469156474,34.933895111083984,-0.013491805642843246,1.2802543640136719,0.08456288278102875,0.020847156643867493,0.176025390625,0.004992961883544922,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1603584,1.4754838943481445,1.325161337852478,0.00020993343787267804,88.52583312988281,-0.017466507852077484,1.2249383926391602,0.07313410937786102,0.01322980411350727,0.150390625,0.007497727870941162,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1604608,1.303548812866211,1.2965779304504395,0.00020990784105379134,67.74861907958984,-0.010845156386494637,1.2597382068634033,0.07288312911987305,0.010353407822549343,0.19873046875,0.008298993110656738,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1605632,0.9246231317520142,1.2876884937286377,0.00020988222968298942,33.275146484375,-0.013238660991191864,1.250232219696045,0.055485598742961884,0.01634797640144825,0.195068359375,0.0038909316062927246,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1606656,1.6922588348388672,1.2982233762741089,0.00020985663286410272,103.72264099121094,0.004738939926028252,1.2106658220291138,0.06314004957675934,0.007833361625671387,0.11865234375,0.008808910846710205,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1607680,1.221674919128418,1.262315273284912,0.00020983103604521602,55.51898956298828,-0.007743333466351032,1.2922096252441406,0.06082634627819061,0.016519924625754356,0.22021484375,0.006436288356781006,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1608704,1.0099502801895142,1.2711442708969116,0.0002098054246744141,54.06263732910156,-0.00605170801281929,1.1082284450531006,0.07130017876625061,0.026713425293564796,0.24560546875,0.005429685115814209,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1609728,1.266541838645935,1.2784019708633423,0.0002097798278555274,90.30648803710938,-0.012751072645187378,1.2406978607177734,0.04567430168390274,0.007354052737355232,0.205322265625,0.008368253707885742,856.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1610752,1.0372670888900757,1.2708075046539307,0.0002097542310366407,19.292646408081055,-0.01084619015455246,1.2243248224258423,0.0829196646809578,0.0247262604534626,0.184326171875,0.004178881645202637,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1611776,0.9319899082183838,1.2909319400787354,0.00020972861966583878,36.51564407348633,-0.013651695102453232,1.2673742771148682,0.0689634382724762,0.012553190812468529,0.197021484375,0.006229519844055176,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1612800,1.0129469633102417,1.2651047706604004,0.00020970302284695208,0.1952272355556488,-0.016219066455960274,1.3161534070968628,0.08374084532260895,0.028636198490858078,0.194580078125,0.006875097751617432,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1613824,1.1388888359069824,1.2604938745498657,0.00020967742602806538,67.6069564819336,-0.012069139629602432,1.2648253440856934,0.04552261531352997,0.016037996858358383,0.16845703125,0.007231354713439941,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1614848,1.1569116115570068,1.2789539098739624,0.00020965181465726346,33.18525695800781,-0.00694660097360611,1.2683510780334473,0.045756883919239044,0.007129200734198093,0.216796875,0.004545152187347412,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1615872,0.6513819098472595,1.2814069986343384,0.00020962621783837676,0.19468018412590027,-0.0427706316113472,1.2468297481536865,0.09371021389961243,0.05516866594552994,0.246826171875,0.02478039264678955,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1616896,1.262111783027649,1.2745341062545776,0.00020960062101949006,15.831002235412598,-0.003277098760008812,1.2455793619155884,0.08313466608524323,0.015499849803745747,0.186279296875,0.008828818798065186,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1617920,1.1458072662353516,1.282853603363037,0.00020957500964868814,50.527549743652344,-0.003501376137137413,1.226503610610962,0.07004857063293457,0.011409232392907143,0.185791015625,0.002729952335357666,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1618944,1.0953307151794434,1.3268482685089111,0.00020954941282980144,19.361169815063477,-0.0041328314691782,1.187732458114624,0.0687919557094574,0.009380916133522987,0.147216796875,0.0061522722244262695,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1619968,1.3339718580245972,1.3077905178070068,0.00020952381601091474,19.335865020751953,0.005577489733695984,1.2884023189544678,0.09866011887788773,0.021940119564533234,0.169677734375,0.008267641067504883,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1620992,1.051265835762024,1.2949366569519043,0.00020949820464011282,34.880584716796875,-0.008567467331886292,1.23569655418396,0.0619182214140892,0.01071204338222742,0.185791015625,0.01001119613647461,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1622016,1.2184277772903442,1.3195875883102417,0.00020947260782122612,106.17266082763672,-0.017561862245202065,1.254663109779358,0.060441695153713226,0.016701389104127884,0.1494140625,0.0043746232986450195,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1623040,1.1732233762741089,1.299492359161377,0.00020944701100233942,84.92138671875,-0.011147435754537582,1.2332110404968262,0.0604885071516037,0.010834576562047005,0.210693359375,0.008578300476074219,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1624064,1.3140863180160522,1.2969542741775513,0.0002094213996315375,69.53985595703125,-0.012764893472194672,1.256286859512329,0.07176117599010468,0.012945789843797684,0.14306640625,0.0076180100440979,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1625088,1.2982345819473267,1.2976040840148926,0.0002093958028126508,71.45950317382812,-0.004306463524699211,1.2931034564971924,0.052635181695222855,0.006849993020296097,0.124267578125,0.009649157524108887,857.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1626112,1.189808964729309,1.3031847476959229,0.0002093702059937641,121.69892883300781,-0.0161450132727623,1.1888954639434814,0.06557148694992065,0.01575266569852829,0.1279296875,0.0057013630867004395,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1627136,1.7859824895858765,1.2816020250320435,0.00020934459462296218,124.64456939697266,-0.00888257659971714,1.233872652053833,0.0865558460354805,0.019606823101639748,0.219482421875,0.008677363395690918,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1628160,0.9196988940238953,1.2848180532455444,0.00020931899780407548,36.48723220825195,-0.007698468863964081,1.3259755373001099,0.08411172032356262,0.03332009166479111,0.173095703125,0.005528271198272705,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1629184,0.9212499856948853,1.277500033378601,0.00020929340098518878,0.17004181444644928,-0.018344935029745102,1.364060640335083,0.08679494261741638,0.021904662251472473,0.228271484375,0.010236084461212158,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1630208,1.0813953876495361,1.2521419525146484,0.00020926778961438686,51.978965759277344,-0.010964121669530869,1.3219218254089355,0.06233842670917511,0.02144613489508629,0.156005859375,0.009018421173095703,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1631232,1.053367257118225,1.3036848306655884,0.00020924219279550016,88.45391082763672,-0.01237320713698864,1.2900736331939697,0.052226416766643524,0.015550104901194572,0.1611328125,0.00905078649520874,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1632256,1.0221948623657227,1.2614057064056396,0.00020921659597661346,67.92518615722656,0.025179626420140266,1.308286428451538,0.09032166004180908,0.027542544528841972,0.224853515625,0.0057392120361328125,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1633280,1.4805448055267334,1.3268482685089111,0.00020919098460581154,72.95903015136719,-0.010501541197299957,1.251962423324585,0.05394182354211807,0.010971562936902046,0.109130859375,0.005309879779815674,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1634304,1.0980645418167114,1.321290373802185,0.00020916538778692484,15.639162063598633,-0.00448034331202507,1.3199447393417358,0.057978734374046326,0.013700688257813454,0.146240234375,0.012169897556304932,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1635328,1.7059948444366455,1.3112244606018066,0.00020913979096803814,83.41940307617188,-0.011269960552453995,1.2516148090362549,0.0532776340842247,0.008463219739496708,0.11474609375,0.007751941680908203,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1636352,1.235824704170227,1.3195875883102417,0.00020911417959723622,54.03083801269531,-0.012889372184872627,1.3563261032104492,0.06583636999130249,0.019353635609149933,0.1689453125,0.006909728050231934,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1637376,1.312820553779602,1.307692289352417,0.00020908858277834952,33.190242767333984,-0.013546200469136238,1.3297439813613892,0.07047951221466064,0.011887202039361,0.1826171875,0.005348086357116699,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1638400,1.6060410737991333,1.3187661170959473,0.00020906298595946282,17.492650985717773,-0.01004822552204132,1.3215200901031494,0.071083664894104,0.010327675379812717,0.15625,0.007194459438323975,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1639424,1.6178385019302368,1.33203125,0.0002090373745886609,115.8543930053711,-0.015528600662946701,1.2580944299697876,0.0694437026977539,0.009557636454701424,0.1328125,0.01007920503616333,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1640448,1.293299674987793,1.297092318534851,0.0002090117777697742,124.41468048095703,0.014499198645353317,1.2993381023406982,0.048912566155195236,0.009286578744649887,0.1650390625,0.011858820915222168,858.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1641472,1.1535087823867798,1.280701756477356,0.0002089861809508875,52.314090728759766,-0.011576248332858086,1.300727367401123,0.07708996534347534,0.016624268144369125,0.280517578125,0.004715263843536377,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1642496,1.186868667602539,1.2941919565200806,0.00020896056958008558,68.76683807373047,-0.009504009038209915,1.3309977054595947,0.0809226781129837,0.017711129039525986,0.167724609375,0.012907326221466064,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1643520,2.0812182426452637,1.3007614612579346,0.00020893497276119888,83.54969787597656,-0.011172451078891754,1.221164584159851,0.07075189054012299,0.012137635610997677,0.141845703125,0.0060005784034729,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1644544,1.4421383142471313,1.2855346202850342,0.00020890937594231218,104.14189147949219,-0.011692352592945099,1.237940788269043,0.06759224832057953,0.012874900363385677,0.235595703125,0.005346715450286865,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1645568,1.3203325271606445,1.310741662979126,0.00020888376457151026,67.55098724365234,-0.011085485108196735,1.281120777130127,0.06140829622745514,0.01572376675903797,0.1875,0.007857263088226318,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1646592,1.114250659942627,1.257985234260559,0.00020885816775262356,84.18756103515625,-0.0154007188975811,1.2336761951446533,0.04998200386762619,0.007991431280970573,0.149169921875,0.00953894853591919,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1647616,1.189326524734497,1.2998729944229126,0.00020883257093373686,55.402217864990234,-0.007744246162474155,1.1910874843597412,0.064368836581707,0.016368962824344635,0.138427734375,0.006654620170593262,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1648640,1.0335018634796143,1.298356533050537,0.00020880695956293494,32.948158264160156,-0.00823105126619339,1.1821266412734985,0.05608554556965828,0.011593757197260857,0.157470703125,0.012888014316558838,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1649664,1.6677255630493164,1.297331690788269,0.00020878136274404824,142.5774688720703,-0.016798298805952072,1.1940937042236328,0.09657102078199387,0.014211599715054035,0.15234375,0.007330834865570068,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1650688,1.8341869115829468,1.3124200105667114,0.00020875576592516154,149.42196655273438,-0.0005801394581794739,1.1767103672027588,0.06851226091384888,0.011743958108127117,0.147705078125,0.006820619106292725,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1651712,0.9487990140914917,1.2920353412628174,0.00020873015455435961,50.297454833984375,-0.010798579081892967,1.2555136680603027,0.07027126848697662,0.03811491280794144,0.2392578125,0.011479318141937256,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1652736,0.8895781636238098,1.2729527950286865,0.00020870455773547292,31.32473373413086,-0.00016418471932411194,1.1538578271865845,0.06508835405111313,0.015391829423606396,0.169677734375,0.011072874069213867,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1653760,1.2972465753555298,1.2816020250320435,0.00020867896091658622,69.6402359008789,-0.01260971650481224,1.253396987915039,0.06779876351356506,0.009710041806101799,0.1318359375,0.006696820259094238,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1654784,1.5334157943725586,1.2698019742965698,0.0002086533495457843,86.33992004394531,-0.011336645111441612,1.1910841464996338,0.06470286846160889,0.008475991897284985,0.16015625,0.011144578456878662,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1655808,1.8142317533493042,1.2884130477905273,0.0002086277527268976,84.90413665771484,-0.010126277804374695,1.289207935333252,0.06398576498031616,0.01085628755390644,0.22021484375,0.007950365543365479,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1656832,1.3303571939468384,1.3048468828201294,0.0002086021559080109,19.333452224731445,-0.0045566316694021225,1.281855583190918,0.09651003777980804,0.014658848755061626,0.17529296875,0.0067806243896484375,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1657856,1.0310174226760864,1.270471453666687,0.00020857654453720897,57.24803924560547,-0.015697361901402473,1.2205034494400024,0.06574707478284836,0.0089759211987257,0.229736328125,0.008514165878295898,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1658880,1.552332878112793,1.2912988662719727,0.00020855094771832228,71.19647216796875,-0.011752257123589516,1.3160090446472168,0.08837015926837921,0.05547857657074928,0.253662109375,0.0067206621170043945,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1659904,1.1558603048324585,1.2755610942840576,0.00020852535089943558,51.951332092285156,-0.009194977581501007,1.2299810647964478,0.07203054428100586,0.012912540696561337,0.209228515625,0.007337987422943115,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1660928,1.400628924369812,1.2893081903457642,0.00020849973952863365,85.23515319824219,-0.004573202691972256,1.267622709274292,0.0691586285829544,0.014215461909770966,0.21142578125,0.006513774394989014,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1661952,1.3395378589630127,1.3145058155059814,0.00020847414270974696,125.0562973022461,-0.015108933672308922,1.2229282855987549,0.04727944731712341,0.010052679106593132,0.13037109375,0.003448963165283203,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1662976,1.4539052248001099,1.3124200105667114,0.00020844854589086026,124.3824234008789,-0.019906610250473022,1.2514933347702026,0.07663126289844513,0.012308375909924507,0.156494140625,0.006528079509735107,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1664000,1.1841109991073608,1.2900378704071045,0.00020842293452005833,55.66145706176758,-0.014208219945430756,1.258620262145996,0.07084690034389496,0.014738762751221657,0.1416015625,0.005055427551269531,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1665024,1.7981013059616089,1.293670892715454,0.00020839733770117164,89.90556335449219,-0.010091479867696762,1.2567856311798096,0.05410824716091156,0.00815468281507492,0.16845703125,0.010678648948669434,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1666048,1.0755441188812256,1.3124200105667114,0.00020837174088228494,34.931121826171875,-0.013341473415493965,1.2233476638793945,0.06345661729574203,0.014536027796566486,0.1787109375,0.005274534225463867,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1667072,0.8292367458343506,1.3247089385986328,0.00020834612951148301,0.24102294445037842,-0.039291247725486755,1.2571115493774414,0.057575345039367676,0.01689087599515915,0.190673828125,0.005163073539733887,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1668096,1.7048345804214478,1.3066158294677734,0.00020832053269259632,70.87982940673828,-0.0008606724441051483,1.1949586868286133,0.05580410361289978,0.011573489755392075,0.1328125,0.01039034128189087,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1669120,1.5636019706726074,1.2884130477905273,0.00020829493587370962,103.68791961669922,-0.011838458478450775,1.2390060424804688,0.04536401480436325,0.007479947060346603,0.14306640625,0.009725034236907959,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1670144,1.3278061151504517,1.3061224222183228,0.0002082693245029077,17.491962432861328,-0.0008278470486402512,1.279222011566162,0.06666679680347443,0.012120810337364674,0.16943359375,0.005909979343414307,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1671168,1.2586848735809326,1.2717121839523315,0.000208243727684021,82.10038757324219,-0.015727153047919273,1.2856006622314453,0.08105152100324631,0.014965861104428768,0.167724609375,0.004457712173461914,859.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1672192,1.4427480697631836,1.2977099418640137,0.0002082181308651343,55.470497131347656,0.015250683762133121,1.2154771089553833,0.07047837972640991,0.012182860635221004,0.1787109375,0.008222877979278564,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1673216,1.5077922344207764,1.333766222000122,0.00020819251949433237,34.800453186035156,-0.01071687787771225,1.264809489250183,0.07165782898664474,0.011342551559209824,0.180419921875,0.008671700954437256,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1674240,1.2027201652526855,1.325129508972168,0.00020816692267544568,31.47098159790039,-0.009474080055952072,1.2455036640167236,0.09439332783222198,0.022099990397691727,0.1904296875,0.007456362247467041,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1675264,1.4143576622009277,1.2909319400787354,0.00020814132585655898,74.3580551147461,-0.01478707417845726,1.1368794441223145,0.07685843110084534,0.011860926635563374,0.1337890625,0.010430634021759033,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1676288,1.151119351387024,1.2736318111419678,0.00020811571448575705,33.23907470703125,-0.00883578136563301,1.240911602973938,0.09154611825942993,0.02466050162911415,0.197021484375,0.006501376628875732,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1677312,1.6882951259613037,1.2977099418640137,0.00020809011766687036,119.96098327636719,-0.012986723333597183,1.2371692657470703,0.05580129474401474,0.011205825954675674,0.13671875,0.0060506463050842285,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1678336,1.3899083137512207,1.3460025787353516,0.00020806452084798366,85.06614685058594,-0.010860331356525421,1.2592670917510986,0.049863554537296295,0.01361582987010479,0.224609375,0.009804248809814453,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1679360,1.1084558963775635,1.2549020051956177,0.00020803890947718173,34.82184982299805,-0.008772771805524826,1.2666776180267334,0.08699849992990494,0.016659481450915337,0.15380859375,0.008297860622406006,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
1680384,0.9584398865699768,1.3094629049301147,0.00020801331265829504,19.156044006347656,-0.009549334645271301,1.3273954391479492,0.07980185747146606,0.01937253400683403,0.187255859375,0.011591732501983643,860.0,Sudoku-x1__MultiActionOtherRewardsLonger__1__1693063717
