,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
2324480,92.04674530029297,2.9121813774108887,0.00019190988678019494,167.61166381835938,-0.005125422030687332,0.2328672707080841,0.046799711883068085,0.04009045287966728,0.2294921875,0.006099045276641846,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2325504,93.94842529296875,2.93123197555542,0.000191884275409393,223.39125061035156,0.016740795224905014,0.2507193684577942,0.35682207345962524,0.31318461894989014,0.302490234375,0.008332312107086182,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2326528,88.43943786621094,2.8929576873779297,0.00019185867859050632,405.8951721191406,-0.006755612790584564,0.24224621057510376,0.018497129902243614,0.010416928678750992,0.194580078125,0.005059778690338135,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2327552,88.64730834960938,2.89518404006958,0.00019183308177161962,464.88189697265625,-0.008417397737503052,0.2750880718231201,0.11112145334482193,0.10049501806497574,0.2333984375,0.009519040584564209,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2328576,92.01846313476562,2.9119317531585693,0.0001918074704008177,282.1498718261719,-0.005831342190504074,0.2548918128013611,0.034143779426813126,0.02736188843846321,0.203125,0.003430485725402832,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2329600,96.2132568359375,2.948126792907715,0.000191781873581931,122.41714477539062,0.007370181381702423,0.21865731477737427,0.3881564736366272,0.3468610942363739,0.30224609375,0.006169259548187256,882.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2330624,88.42535400390625,2.878873348236084,0.0001917562767630443,400.3370361328125,0.00654651690274477,0.24550023674964905,0.36337941884994507,0.2952337861061096,0.328369140625,0.006181836128234863,883.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2331648,89.75426483154297,2.909090995788574,0.00019173066539224237,404.04901123046875,-0.018843285739421844,0.2710496783256531,0.0465850904583931,0.04825267940759659,0.153076171875,0.011340498924255371,883.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2332672,91.23380279541016,2.884506940841675,0.00019170506857335567,273.49554443359375,-0.02135615050792694,0.25319796800613403,0.03284468129277229,0.025120172649621964,0.20166015625,0.009830117225646973,883.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2333696,95.3443832397461,2.939481258392334,0.00019167947175446898,268.0690002441406,0.02339065819978714,0.21236078441143036,0.5633281469345093,0.6277463436126709,0.309326171875,0.008756101131439209,883.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2334720,91.79378509521484,2.9124293327331543,0.00019165386038366705,359.9859619140625,-0.005475347861647606,0.2605774402618408,0.21300871670246124,0.22687114775180817,0.267333984375,0.005597829818725586,883.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
2335744,93.34770202636719,2.9252872467041016,0.00019162826356478035,257.35595703125,-0.001176007091999054,0.2514013350009918,0.07888992130756378,0.09837383776903152,0.220458984375,0.012161433696746826,883.0,Sudoku-x1__OnlyConvSeperateValueBigger_x1__1__1693208517
