,avg_episodic_return,avg_episodic_length,learning_rate,value_loss,policy_loss,entropy,old_approx_kl,approx_kl,clipfrac,explained_variance,SPS,run
564224,-0.7890625,1.0,0.000179595488589257,0.20619326829910278,-0.005904236808419228,0.1336478292942047,0.00192268006503582,0.0015789996832609177,0.037109375,0.0035112500190734863,601.0,Sudoku-v0__SplitMLP__1__1693051553
565248,-0.77734375,1.0,0.0001794674899429083,0.18794597685337067,-0.0035728663206100464,0.11715780198574066,0.014413232915103436,0.002462131669744849,0.039794921875,0.002589285373687744,601.0,Sudoku-v0__SplitMLP__1__1693051553
566272,-0.76953125,1.0,0.00017933947674464434,0.15104833245277405,-0.00706636905670166,0.1451174020767212,0.0013444330543279648,0.0023919842205941677,0.05322265625,-0.0019097328186035156,601.0,Sudoku-v0__SplitMLP__1__1693051553
567296,-0.8046875,1.0,0.0001792114635463804,0.14808717370033264,-0.007718607783317566,0.13543656468391418,0.01378275640308857,0.005452283658087254,0.047607421875,-0.00043463706970214844,601.0,Sudoku-v0__SplitMLP__1__1693051553
568320,-0.794921875,1.0,0.00017908346490003169,0.16951537132263184,-0.0055626872926950455,0.09985052049160004,0.013408133760094643,0.003842604113742709,0.038818359375,0.0002492070198059082,600.0,Sudoku-v0__SplitMLP__1__1693051553
569344,-0.791015625,1.0,0.00017895545170176774,0.17567534744739532,-0.0070782918483018875,0.12453741580247879,0.008706382475793362,0.0026780886109918356,0.03369140625,0.0050601959228515625,600.0,Sudoku-v0__SplitMLP__1__1693051553
570368,-0.76171875,1.0,0.0001788274385035038,0.22460904717445374,-0.00822095014154911,0.12666109204292297,0.004840009845793247,0.004849541001021862,0.053466796875,-0.0018100738525390625,600.0,Sudoku-v0__SplitMLP__1__1693051553
571392,-0.765625,1.0,0.00017869943985715508,0.28594061732292175,-0.00984441488981247,0.1441819816827774,0.022656172513961792,0.010770134627819061,0.04345703125,-0.0004150867462158203,600.0,Sudoku-v0__SplitMLP__1__1693051553
572416,-0.755859375,1.0,0.00017857142665889114,0.2059171050786972,-0.0008705742657184601,0.13560956716537476,0.006898430176079273,0.0024132959078997374,0.036865234375,-0.00017881393432617188,600.0,Sudoku-v0__SplitMLP__1__1693051553
573440,-0.7890625,1.0,0.0001784434134606272,0.16650551557540894,-0.004024256020784378,0.12163971364498138,0.011036690324544907,0.004334509372711182,0.046875,0.002582550048828125,600.0,Sudoku-v0__SplitMLP__1__1693051553
574464,-0.76953125,1.0,0.00017831541481427848,0.21631720662117004,-0.0038008391857147217,0.12259548902511597,0.004496435634791851,0.0008012340404093266,0.03125,0.0041013360023498535,600.0,Sudoku-v0__SplitMLP__1__1693051553
575488,-0.7890625,1.0,0.00017818740161601454,0.19349846243858337,-0.004776082932949066,0.1367189586162567,0.02341568097472191,0.00600082240998745,0.065673828125,-0.005464434623718262,600.0,Sudoku-v0__SplitMLP__1__1693051553
576512,-0.767578125,1.0,0.00017805940296966583,0.1646578460931778,-0.008044177666306496,0.13245820999145508,0.002855604514479637,0.003169502131640911,0.075927734375,-0.004239201545715332,600.0,Sudoku-v0__SplitMLP__1__1693051553
577536,-0.765625,1.0,0.00017793138977140188,0.20546646416187286,-0.005157344043254852,0.13758324086666107,0.01695503108203411,0.004298084415495396,0.05859375,0.0037407279014587402,600.0,Sudoku-v0__SplitMLP__1__1693051553
578560,-0.8046875,1.0,0.00017780337657313794,0.12393710017204285,-0.002974569797515869,0.12549158930778503,-0.0007157241925597191,0.0009096274152398109,0.04052734375,-0.002234339714050293,600.0,Sudoku-v0__SplitMLP__1__1693051553
579584,-0.80078125,1.0,0.00017767537792678922,0.17010663449764252,-0.004005719907581806,0.12257599830627441,0.010090870782732964,0.0017140130512416363,0.040771484375,-0.005136251449584961,600.0,Sudoku-v0__SplitMLP__1__1693051553
580608,-0.796875,1.0,0.00017754736472852528,0.19501572847366333,-0.0034346645697951317,0.11958818882703781,0.025119874626398087,0.009303104132413864,0.084716796875,-0.0018759965896606445,600.0,Sudoku-v0__SplitMLP__1__1693051553
581632,-0.779296875,1.0,0.00017741935153026134,0.27341407537460327,-0.00955469161272049,0.15876734256744385,0.002224992960691452,0.0016533222515136003,0.050537109375,0.0010301470756530762,600.0,Sudoku-v0__SplitMLP__1__1693051553
582656,-0.7734375,1.0,0.00017729135288391262,0.2289729118347168,-0.0064731985330581665,0.11326784640550613,0.006370652467012405,0.003699001157656312,0.03857421875,0.003829479217529297,600.0,Sudoku-v0__SplitMLP__1__1693051553
583680,-0.775390625,1.0,0.00017716333968564868,0.1814981997013092,-0.0062877703458070755,0.14492373168468475,0.021258391439914703,0.007421075366437435,0.050048828125,-0.005637764930725098,600.0,Sudoku-v0__SplitMLP__1__1693051553
584704,-0.765625,1.0,0.00017703532648738474,0.20198842883110046,-0.004682233557105064,0.1279740184545517,0.008137292228639126,0.004269466735422611,0.051513671875,0.0029352307319641113,600.0,Sudoku-v0__SplitMLP__1__1693051553
585728,-0.78125,1.0,0.00017690732784103602,0.17544430494308472,-0.00530636589974165,0.12125866860151291,0.011142399162054062,0.0031779520213603973,0.044921875,-0.0028963088989257812,600.0,Sudoku-v0__SplitMLP__1__1693051553
586752,-0.78125,1.0,0.00017677931464277208,0.1889634132385254,-0.0012065581977367401,0.11885468661785126,0.01224259939044714,0.00220941798761487,0.03955078125,-0.004608631134033203,600.0,Sudoku-v0__SplitMLP__1__1693051553
587776,-0.76171875,1.0,0.00017665130144450814,0.1551670879125595,-0.0037329085171222687,0.15023759007453918,0.012925091199576855,0.0030922170262783766,0.054443359375,0.000635981559753418,601.0,Sudoku-v0__SplitMLP__1__1693051553
588800,-0.76171875,1.0,0.00017652330279815942,0.20643746852874756,-0.006444808095693588,0.14061160385608673,0.014872551895678043,0.00406868988648057,0.039794921875,-0.0007086992263793945,601.0,Sudoku-v0__SplitMLP__1__1693051553
589824,-0.798828125,1.0,0.00017639528959989548,0.17679086327552795,-0.004810969345271587,0.12104394286870956,0.008774811401963234,0.005466748028993607,0.047119140625,-0.0010169744491577148,601.0,Sudoku-v0__SplitMLP__1__1693051553
590848,-0.75390625,1.0,0.00017626727640163153,0.22596199810504913,-0.0040336232632398605,0.15168438851833344,0.01493991818279028,0.0038636045064777136,0.04296875,-0.003131389617919922,601.0,Sudoku-v0__SplitMLP__1__1693051553
591872,-0.75,1.0,0.00017613927775528282,0.24927860498428345,-0.0074761174619197845,0.15137331187725067,0.0022744787856936455,0.003566145431250334,0.043212890625,-0.0037233829498291016,601.0,Sudoku-v0__SplitMLP__1__1693051553
592896,-0.767578125,1.0,0.00017601126455701888,0.21998751163482666,-0.003459036350250244,0.1341661959886551,0.018894540145993233,0.003730870084837079,0.04931640625,-0.001429438591003418,601.0,Sudoku-v0__SplitMLP__1__1693051553
593920,-0.7890625,1.0,0.00017588325135875493,0.16997575759887695,-0.00417505856603384,0.1133197769522667,0.01111002266407013,0.0014316444285213947,0.04931640625,0.0005976557731628418,601.0,Sudoku-v0__SplitMLP__1__1693051553
594944,-0.763671875,1.0,0.00017575525271240622,0.23619391024112701,-0.007923433557152748,0.1339099258184433,0.0035692155361175537,0.0056903245858848095,0.03076171875,-0.001033186912536621,601.0,Sudoku-v0__SplitMLP__1__1693051553
595968,-0.77734375,1.0,0.00017562723951414227,0.2089383900165558,-0.006308749318122864,0.11705875396728516,0.0026063788682222366,0.004774099215865135,0.041748046875,-0.0018618106842041016,601.0,Sudoku-v0__SplitMLP__1__1693051553
596992,-0.80078125,1.0,0.00017549922631587833,0.1500404328107834,-0.006237640976905823,0.14219604432582855,0.0193723663687706,0.004444737918674946,0.033447265625,-0.0006760358810424805,601.0,Sudoku-v0__SplitMLP__1__1693051553
598016,-0.76171875,1.0,0.00017537122766952962,0.18203559517860413,-0.004122959449887276,0.11985501646995544,0.011021135374903679,0.0018417441751807928,0.044189453125,0.0026738643646240234,601.0,Sudoku-v0__SplitMLP__1__1693051553
599040,-0.8046875,1.0,0.00017524321447126567,0.20150330662727356,-0.0070669278502464294,0.11954380571842194,0.005928449332714081,0.0032741595059633255,0.0439453125,-0.0016764402389526367,601.0,Sudoku-v0__SplitMLP__1__1693051553
600064,-0.78515625,1.0,0.00017511520127300173,0.21265441179275513,-0.007519897073507309,0.11938076466321945,0.014957119710743427,0.006389987654983997,0.05859375,0.0002804398536682129,601.0,Sudoku-v0__SplitMLP__1__1693051553
601088,-0.77734375,1.0,0.00017498720262665302,0.18828663229942322,-0.007093789055943489,0.13587293028831482,0.019443152472376823,0.004043874330818653,0.041259765625,-0.0009398460388183594,601.0,Sudoku-v0__SplitMLP__1__1693051553
602112,-0.76953125,1.0,0.00017485918942838907,0.23124858736991882,-0.007931537926197052,0.11173425614833832,0.007729017175734043,0.0035708704963326454,0.037353515625,-0.0001049041748046875,601.0,Sudoku-v0__SplitMLP__1__1693051553
603136,-0.78125,1.0,0.00017473117623012513,0.20018528401851654,-0.0013471469283103943,0.11515442281961441,0.012844868935644627,0.003428518306463957,0.04736328125,0.002437293529510498,600.0,Sudoku-v0__SplitMLP__1__1693051553
604160,-0.814453125,1.0,0.00017460317758377641,0.17385894060134888,-0.0032455474138259888,0.12719805538654327,0.017864687368273735,0.002793750958517194,0.0302734375,-0.0011521577835083008,600.0,Sudoku-v0__SplitMLP__1__1693051553
605184,-0.7578125,1.0,0.00017447516438551247,0.20104770362377167,-0.004223428666591644,0.11288037151098251,0.009119994007050991,0.001965208677574992,0.042236328125,0.0006289482116699219,600.0,Sudoku-v0__SplitMLP__1__1693051553
606208,-0.828125,1.0,0.00017434715118724853,0.14409750699996948,-0.005145352333784103,0.08874120563268661,0.0015378780663013458,0.0016816542483866215,0.056396484375,0.0027070045471191406,600.0,Sudoku-v0__SplitMLP__1__1693051553
607232,-0.77734375,1.0,0.0001742191525408998,0.20675836503505707,-0.005672488361597061,0.11565107107162476,0.01785072684288025,0.005425932351499796,0.033447265625,-0.0035592317581176758,601.0,Sudoku-v0__SplitMLP__1__1693051553
608256,-0.75,1.0,0.00017409113934263587,0.20730696618556976,-0.005074024200439453,0.12352268397808075,0.0018319971859455109,0.003970171324908733,0.039794921875,0.0010558366775512695,601.0,Sudoku-v0__SplitMLP__1__1693051553
609280,-0.8203125,1.0,0.00017396314069628716,0.12505164742469788,-0.005014374852180481,0.11983237415552139,0.012025104835629463,0.004738715942949057,0.039794921875,0.0003910660743713379,601.0,Sudoku-v0__SplitMLP__1__1693051553
610304,-0.787109375,1.0,0.0001738351274980232,0.22852596640586853,-0.006063902750611305,0.0906505435705185,0.010482489131391048,0.0032501008827239275,0.030517578125,0.002066195011138916,601.0,Sudoku-v0__SplitMLP__1__1693051553
611328,-0.78125,1.0,0.00017370711429975927,0.22671543061733246,-0.009975258260965347,0.13245746493339539,0.012772335670888424,0.007422660477459431,0.037109375,-0.0034432411193847656,601.0,Sudoku-v0__SplitMLP__1__1693051553
612352,-0.736328125,1.0,0.00017357911565341055,0.193660169839859,-0.007048853673040867,0.11835083365440369,0.017985397949814796,0.008572010323405266,0.037841796875,-0.001887679100036621,601.0,Sudoku-v0__SplitMLP__1__1693051553
613376,-0.779296875,1.0,0.0001734511024551466,0.18864578008651733,-0.008395297452807426,0.1250184178352356,0.011223136447370052,0.003393094055354595,0.0400390625,-0.001789689064025879,601.0,Sudoku-v0__SplitMLP__1__1693051553
614400,-0.751953125,1.0,0.00017332308925688267,0.194424569606781,-0.006452236324548721,0.13585564494132996,0.001551203429698944,0.007263778708875179,0.0419921875,-0.00024521350860595703,601.0,Sudoku-v0__SplitMLP__1__1693051553
615424,-0.79296875,1.0,0.00017319509061053395,0.19467447698116302,-0.00929965078830719,0.13973867893218994,0.027428608387708664,0.006670931354165077,0.055419921875,-0.0032411813735961914,601.0,Sudoku-v0__SplitMLP__1__1693051553
616448,-0.787109375,1.0,0.00017306707741227,0.20711706578731537,-0.007671739906072617,0.12219864130020142,0.011531495489180088,0.002763960277661681,0.04541015625,-0.0013099908828735352,601.0,Sudoku-v0__SplitMLP__1__1693051553
617472,-0.751953125,1.0,0.00017293906421400607,0.21230646967887878,-0.003993649035692215,0.12003105878829956,0.0053834086284041405,0.0034964801743626595,0.035400390625,-0.0019865036010742188,601.0,Sudoku-v0__SplitMLP__1__1693051553
618496,-0.763671875,1.0,0.00017281106556765735,0.1939239501953125,-0.0062130531296133995,0.11290007829666138,0.004251767881214619,0.007793099153786898,0.0390625,-0.002469658851623535,601.0,Sudoku-v0__SplitMLP__1__1693051553
619520,-0.775390625,1.0,0.0001726830523693934,0.18325108289718628,-0.0014473199844360352,0.09594856202602386,0.007242508232593536,0.0020713871344923973,0.058349609375,0.001712799072265625,602.0,Sudoku-v0__SplitMLP__1__1693051553
620544,-0.76171875,1.0,0.00017255503917112947,0.2186676561832428,-0.0037638917565345764,0.10766179859638214,0.010957203805446625,0.002806404372677207,0.03857421875,-0.002526998519897461,601.0,Sudoku-v0__SplitMLP__1__1693051553
621568,-0.798828125,1.0,0.00017242704052478075,0.17631858587265015,-0.008373300544917583,0.14078867435455322,0.015184031799435616,0.0030328731518238783,0.037353515625,-0.0021435022354125977,602.0,Sudoku-v0__SplitMLP__1__1693051553
622592,-0.75390625,1.0,0.0001722990273265168,0.23637060821056366,-0.011190596967935562,0.12838689982891083,0.010021657682955265,0.005017573945224285,0.04052734375,0.0018706917762756348,602.0,Sudoku-v0__SplitMLP__1__1693051553
623616,-0.7890625,1.0,0.00017217101412825286,0.2504388093948364,-0.0020307600498199463,0.12141634523868561,0.017225485295057297,0.009069499559700489,0.05029296875,0.0022668838500976562,602.0,Sudoku-v0__SplitMLP__1__1693051553
624640,-0.744140625,1.0,0.00017204301548190415,0.15911224484443665,-0.005450919270515442,0.09224997460842133,0.016339898109436035,0.005605893209576607,0.046142578125,-0.0003440380096435547,602.0,Sudoku-v0__SplitMLP__1__1693051553
625664,-0.75390625,1.0,0.0001719150022836402,0.2541954815387726,-0.006626147776842117,0.1177181825041771,0.01197140570729971,0.0022525344975292683,0.039794921875,-8.344650268554688e-05,602.0,Sudoku-v0__SplitMLP__1__1693051553
626688,-0.7578125,1.0,0.00017178698908537626,0.18383339047431946,-0.006653741002082825,0.11320236325263977,0.012717100791633129,0.0027415892109274864,0.031982421875,0.0003262758255004883,602.0,Sudoku-v0__SplitMLP__1__1693051553
627712,-0.78515625,1.0,0.00017165899043902755,0.19536861777305603,-0.004357598721981049,0.10935044288635254,0.034370385110378265,0.00837738811969757,0.04443359375,0.00016242265701293945,602.0,Sudoku-v0__SplitMLP__1__1693051553
628736,-0.79296875,1.0,0.0001715309772407636,0.20742541551589966,-0.00512666255235672,0.11082391440868378,0.011529643088579178,0.0025562215596437454,0.04541015625,-0.0007280111312866211,602.0,Sudoku-v0__SplitMLP__1__1693051553
629760,-0.759765625,1.0,0.00017140296404249966,0.2246907651424408,-0.009462263435125351,0.12257955223321915,0.011674615554511547,0.004281546920537949,0.046630859375,-0.0023903846740722656,602.0,Sudoku-v0__SplitMLP__1__1693051553
630784,-0.7890625,1.0,0.00017127496539615095,0.18912485241889954,-0.003429497592151165,0.11013832688331604,0.021370403468608856,0.004337212070822716,0.03564453125,-0.0033364295959472656,602.0,Sudoku-v0__SplitMLP__1__1693051553
631808,-0.755859375,1.0,0.000171146952197887,0.18346786499023438,-0.005426159128546715,0.10683655738830566,0.005045738071203232,0.0019144779071211815,0.040771484375,0.0006954669952392578,602.0,Sudoku-v0__SplitMLP__1__1693051553
632832,-0.771484375,1.0,0.00017101893899962306,0.2255304455757141,-0.005633404478430748,0.11896444857120514,0.017165876924991608,0.0032329217065125704,0.056396484375,-0.0014706850051879883,602.0,Sudoku-v0__SplitMLP__1__1693051553
633856,-0.80078125,1.0,0.00017089094035327435,0.1826370805501938,-0.004134819842875004,0.10216082632541656,0.012093446217477322,0.0013714160304516554,0.041748046875,-0.001992464065551758,602.0,Sudoku-v0__SplitMLP__1__1693051553
634880,-0.779296875,1.0,0.0001707629271550104,0.18915897607803345,-0.0042447252199053764,0.10780120640993118,0.003559798002243042,0.0017732603009790182,0.03173828125,-0.006267905235290527,602.0,Sudoku-v0__SplitMLP__1__1693051553
635904,-0.763671875,1.0,0.00017063491395674646,0.20112520456314087,-0.0034035667777061462,0.10755971074104309,0.008380130864679813,0.002045674016699195,0.04296875,-0.0014609098434448242,603.0,Sudoku-v0__SplitMLP__1__1693051553
636928,-0.791015625,1.0,0.00017050691531039774,0.18266290426254272,-0.0062008388340473175,0.11703644692897797,0.00418531708419323,0.0027723005041480064,0.042236328125,-0.0003701448440551758,602.0,Sudoku-v0__SplitMLP__1__1693051553
637952,-0.791015625,1.0,0.0001703789021121338,0.17016635835170746,-0.005365406163036823,0.11101210117340088,0.011211352422833443,0.002601520624011755,0.043212890625,-0.0014657974243164062,603.0,Sudoku-v0__SplitMLP__1__1693051553
638976,-0.76171875,1.0,0.00017025088891386986,0.21868182718753815,-0.0065208300948143005,0.11234372854232788,0.0065175611525774,0.0020020666997879744,0.056396484375,0.00045365095138549805,603.0,Sudoku-v0__SplitMLP__1__1693051553
640000,-0.7421875,1.0,0.00017012289026752114,0.202349454164505,-0.00529058463871479,0.11013440787792206,0.0018176082521677017,0.002153534209355712,0.045166015625,-0.0012874603271484375,603.0,Sudoku-v0__SplitMLP__1__1693051553
641024,-0.765625,1.0,0.0001699948770692572,0.19508376717567444,-0.003965713083744049,0.11547131836414337,0.003483770415186882,0.006049530580639839,0.05224609375,0.00018721818923950195,603.0,Sudoku-v0__SplitMLP__1__1693051553
642048,-0.771484375,1.0,0.00016986687842290848,0.18262654542922974,-0.008468445390462875,0.1198749914765358,0.00544318649917841,0.003372425911948085,0.048828125,0.0017073750495910645,603.0,Sudoku-v0__SplitMLP__1__1693051553
643072,-0.80078125,1.0,0.00016973886522464454,0.1956387162208557,-0.00993240438401699,0.1311386376619339,0.008963762782514095,0.0025843826588243246,0.050048828125,0.00010353326797485352,603.0,Sudoku-v0__SplitMLP__1__1693051553
644096,-0.751953125,1.0,0.0001696108520263806,0.17294032871723175,-0.005506893619894981,0.11111582815647125,0.005447073839604855,0.00505300797522068,0.04638671875,-0.002771615982055664,603.0,Sudoku-v0__SplitMLP__1__1693051553
645120,-0.763671875,1.0,0.00016948285338003188,0.2246374487876892,-0.005353093147277832,0.12518763542175293,0.0085478276014328,0.0048555247485637665,0.04443359375,0.00032061338424682617,603.0,Sudoku-v0__SplitMLP__1__1693051553
646144,-0.779296875,1.0,0.00016935484018176794,0.2239789068698883,-0.005459386855363846,0.12638983130455017,0.015548049472272396,0.003250759793445468,0.043701171875,-0.001780390739440918,603.0,Sudoku-v0__SplitMLP__1__1693051553
647168,-0.7578125,1.0,0.000169226826983504,0.21460393071174622,-0.0031483005732297897,0.111153244972229,0.02132580801844597,0.006891729310154915,0.041015625,-0.0048465728759765625,603.0,Sudoku-v0__SplitMLP__1__1693051553
648192,-0.76171875,1.0,0.00016909882833715528,0.18349462747573853,-0.008410725742578506,0.10945846140384674,0.009603097103536129,0.004252332262694836,0.05029296875,-0.0017009973526000977,603.0,Sudoku-v0__SplitMLP__1__1693051553
649216,-0.779296875,1.0,0.00016897081513889134,0.20673251152038574,-0.004951471462845802,0.1055837869644165,0.023811019957065582,0.0066833095625042915,0.046875,-0.0012649297714233398,603.0,Sudoku-v0__SplitMLP__1__1693051553
650240,-0.763671875,1.0,0.0001688428019406274,0.2313762903213501,-0.004938412457704544,0.1452338844537735,0.016145598143339157,0.006935113109648228,0.04443359375,-0.0025087594985961914,603.0,Sudoku-v0__SplitMLP__1__1693051553
651264,-0.7734375,1.0,0.00016871480329427868,0.15790490806102753,-0.0030631348490715027,0.09500542283058167,0.010361017659306526,0.002068928210064769,0.030517578125,-0.0009304285049438477,603.0,Sudoku-v0__SplitMLP__1__1693051553
652288,-0.767578125,1.0,0.00016858679009601474,0.1417115330696106,-0.006729641929268837,0.12493264675140381,0.010531147010624409,0.0039774649776518345,0.028076171875,0.001256108283996582,603.0,Sudoku-v0__SplitMLP__1__1693051553
653312,-0.76953125,1.0,0.0001684587768977508,0.15151628851890564,-0.003827531822025776,0.10143515467643738,0.007428213953971863,0.002088962821289897,0.040283203125,-0.003160715103149414,603.0,Sudoku-v0__SplitMLP__1__1693051553
654336,-0.779296875,1.0,0.00016833077825140208,0.20000383257865906,-0.00486021488904953,0.11010932177305222,0.014732489362359047,0.0027274424210190773,0.033935546875,-0.0014685392379760742,603.0,Sudoku-v0__SplitMLP__1__1693051553
655360,-0.77734375,1.0,0.00016820276505313814,0.20061932504177094,-0.006911637261509895,0.1126570999622345,0.015118536539375782,0.002892263699322939,0.03466796875,-0.00046813488006591797,603.0,Sudoku-v0__SplitMLP__1__1693051553
656384,-0.794921875,1.0,0.0001680747518548742,0.1691778004169464,-0.003105245530605316,0.09852525591850281,0.008400282822549343,0.0015136508736759424,0.043701171875,0.0016102790832519531,603.0,Sudoku-v0__SplitMLP__1__1693051553
657408,-0.796875,1.0,0.00016794675320852548,0.1640704870223999,-0.0033793984912335873,0.09053020179271698,0.01257623452693224,0.003891547443345189,0.040283203125,-0.0006642341613769531,603.0,Sudoku-v0__SplitMLP__1__1693051553
658432,-0.7890625,1.0,0.00016781874001026154,0.20593923330307007,-0.0025642532855272293,0.12471390515565872,0.008532267063856125,0.0058942269533872604,0.0517578125,0.0011267662048339844,603.0,Sudoku-v0__SplitMLP__1__1693051553
659456,-0.775390625,1.0,0.0001676907268119976,0.13822613656520844,-0.007039850577712059,0.1270502209663391,0.0138027872890234,0.004142178222537041,0.048095703125,-0.0022493600845336914,603.0,Sudoku-v0__SplitMLP__1__1693051553
660480,-0.759765625,1.0,0.00016756272816564888,0.2055472880601883,-0.004968456923961639,0.11897601187229156,0.007351374253630638,0.002426714403554797,0.03662109375,-0.002781510353088379,603.0,Sudoku-v0__SplitMLP__1__1693051553
661504,-0.759765625,1.0,0.00016743471496738493,0.20826193690299988,-0.007931143045425415,0.11723542213439941,0.009542821906507015,0.0033946754410862923,0.04052734375,-0.002241373062133789,603.0,Sudoku-v0__SplitMLP__1__1693051553
662528,-0.76953125,1.0,0.000167306701769121,0.2305157333612442,-0.006787337362766266,0.10943933576345444,0.0035552876070141792,0.002223135670647025,0.037841796875,0.0014749765396118164,603.0,Sudoku-v0__SplitMLP__1__1693051553
663552,-0.794921875,1.0,0.00016717870312277228,0.23541851341724396,-0.010048611089587212,0.12378795444965363,-0.0030051451176404953,0.0036296765320003033,0.046630859375,-0.0038738250732421875,603.0,Sudoku-v0__SplitMLP__1__1693051553
664576,-0.755859375,1.0,0.00016705068992450833,0.25124168395996094,-0.002641715109348297,0.10145287960767746,0.014194737188518047,0.00491725280880928,0.04638671875,-0.0025740861892700195,603.0,Sudoku-v0__SplitMLP__1__1693051553
665600,-0.796875,1.0,0.0001669226767262444,0.1627711057662964,-0.0037101134657859802,0.11343391984701157,0.01200181432068348,0.001898947637528181,0.037841796875,-0.0011680126190185547,603.0,Sudoku-v0__SplitMLP__1__1693051553
666624,-0.7734375,1.0,0.00016679467807989568,0.16955040395259857,-0.0058075785636901855,0.11166203022003174,-0.0006225481629371643,0.002668452449142933,0.043212890625,0.00024580955505371094,603.0,Sudoku-v0__SplitMLP__1__1693051553
667648,-0.755859375,1.0,0.00016666666488163173,0.29714030027389526,-0.00575636699795723,0.10852918028831482,0.01223516184836626,0.0016771536320447922,0.045654296875,-0.00017976760864257812,603.0,Sudoku-v0__SplitMLP__1__1693051553
668672,-0.8125,1.0,0.0001665386516833678,0.1635945737361908,-0.005530849099159241,0.10746119916439056,0.0073012858629226685,0.001833621645346284,0.044677734375,-0.0013089179992675781,603.0,Sudoku-v0__SplitMLP__1__1693051553
669696,-0.78125,1.0,0.00016641065303701907,0.19978585839271545,-0.008070003241300583,0.1144661083817482,0.012748942710459232,0.004254640080034733,0.045166015625,-0.000603795051574707,603.0,Sudoku-v0__SplitMLP__1__1693051553
670720,-0.826171875,1.0,0.00016628263983875513,0.12602287530899048,-0.005234221927821636,0.11169582605361938,0.00891188345849514,0.002599648665636778,0.0546875,0.0020309090614318848,603.0,Sudoku-v0__SplitMLP__1__1693051553
671744,-0.78515625,1.0,0.0001661546266404912,0.1600002944469452,-0.006814818829298019,0.12309097498655319,0.0071833087131381035,0.002433046465739608,0.040771484375,-0.0037894248962402344,603.0,Sudoku-v0__SplitMLP__1__1693051553
672768,-0.765625,1.0,0.00016602662799414247,0.17988035082817078,-0.006325442343950272,0.1264164000749588,0.01935531012713909,0.0037714785430580378,0.045166015625,-0.0014389753341674805,603.0,Sudoku-v0__SplitMLP__1__1693051553
673792,-0.744140625,1.0,0.00016589861479587853,0.19378885626792908,-0.0044748736545443535,0.10321322083473206,0.006110555492341518,0.0032261195592582226,0.038818359375,0.00369417667388916,603.0,Sudoku-v0__SplitMLP__1__1693051553
674816,-0.7734375,1.0,0.00016577061614952981,0.23728777468204498,-0.00590910017490387,0.11519636958837509,0.010213799774646759,0.003414394333958626,0.06005859375,-0.002763032913208008,603.0,Sudoku-v0__SplitMLP__1__1693051553
675840,-0.755859375,1.0,0.00016564260295126587,0.20139215886592865,-0.004889823496341705,0.10745634138584137,0.0005175890401005745,0.00585594866424799,0.043212890625,0.0001958012580871582,603.0,Sudoku-v0__SplitMLP__1__1693051553
676864,-0.74609375,1.0,0.00016551458975300193,0.217799574136734,-0.0064339470118284225,0.1134362667798996,0.011626900173723698,0.003165656002238393,0.03955078125,0.0023697614669799805,603.0,Sudoku-v0__SplitMLP__1__1693051553
677888,-0.7578125,1.0,0.0001653865911066532,0.16622397303581238,-0.010387539863586426,0.13931147754192352,0.010412919335067272,0.003865244332700968,0.05712890625,0.0019615888595581055,602.0,Sudoku-v0__SplitMLP__1__1693051553
678912,-0.80078125,1.0,0.00016525857790838927,0.16984421014785767,-0.004637603648006916,0.1152491569519043,0.004017571918666363,0.0014122773427516222,0.039306640625,-0.001507401466369629,602.0,Sudoku-v0__SplitMLP__1__1693051553
679936,-0.787109375,1.0,0.00016513056471012533,0.18189889192581177,-0.004134435206651688,0.10889745503664017,-0.0003865165635943413,0.0025391140952706337,0.036865234375,0.0016793012619018555,602.0,Sudoku-v0__SplitMLP__1__1693051553
680960,-0.765625,1.0,0.0001650025660637766,0.21887154877185822,-0.00559079647064209,0.12410999834537506,0.00825251080095768,0.009842130355536938,0.04248046875,-0.0009152889251708984,603.0,Sudoku-v0__SplitMLP__1__1693051553
681984,-0.767578125,1.0,0.00016487455286551267,0.15656471252441406,-0.007806882262229919,0.13058686256408691,0.0006506508216261864,0.0036572462413460016,0.0419921875,0.00016510486602783203,603.0,Sudoku-v0__SplitMLP__1__1693051553
683008,-0.755859375,1.0,0.00016474653966724873,0.22685497999191284,-0.009670641273260117,0.11602704972028732,0.011865457519888878,0.00391174154356122,0.04248046875,-0.005348682403564453,603.0,Sudoku-v0__SplitMLP__1__1693051553
684032,-0.779296875,1.0,0.0001646185410209,0.19389918446540833,-0.008243722841143608,0.12890848517417908,0.010679644532501698,0.00503510469570756,0.048583984375,-0.0001608133316040039,603.0,Sudoku-v0__SplitMLP__1__1693051553
685056,-0.7578125,1.0,0.00016449052782263607,0.1521264612674713,-0.0022845566272735596,0.11967615783214569,0.011897736229002476,0.00252521806396544,0.037353515625,-0.0011194944381713867,603.0,Sudoku-v0__SplitMLP__1__1693051553
686080,-0.779296875,1.0,0.00016436251462437212,0.21806985139846802,-0.002725105732679367,0.11387307196855545,0.021754421293735504,0.008907107636332512,0.05419921875,0.003483414649963379,603.0,Sudoku-v0__SplitMLP__1__1693051553
687104,-0.77734375,1.0,0.0001642345159780234,0.17015542089939117,-0.007531274110078812,0.1420138031244278,0.010516136884689331,0.0031653966289013624,0.051513671875,0.0013492107391357422,603.0,Sudoku-v0__SplitMLP__1__1693051553
